node_id,task_id,sat_id,window_id,start,end,duration,profit,task_duration,coord_1,coord_2,roll,pitch,yaw,end_roll,end_pitch,end_yaw
190,141,1,0,44402.295,44517.575,115.3,9.0,24.0,26.964,103.6776,-40.684,45.0,0.0,-41.986749999999915,38.32007500000055,0.0
191,142,1,0,38856.16,39084.242,228.1,5.0,21.0,33.0184,132.6061,-40.463,45.0,0.0,-41.574000000000176,39.264039999998936,0.0
192,142,1,1,68750.718,68918.701,168.0,5.0,21.0,33.0184,132.6061,-25.086,45.0,0.0,-25.002974000000048,37.7175180000026,0.0
193,143,1,0,44415.89,44437.033,21.1,5.0,19.0,27.6803,105.1154,-43.846,45.0,0.0,-44.88927999999997,40.25892000000016,0.0
194,144,1,0,44738.407,44940.156,201.7,5.0,28.0,43.011,118.1793,-34.107,45.0,0.0,-35.39668699999997,36.042375000000284,0.0
195,144,1,1,68482.03,68694.323,212.3,5.0,28.0,43.011,118.1793,-40.305,45.0,0.0,-40.94253999999998,37.35943000000037,0.0
196,145,1,0,50166.434,50195.362,28.9,5.0,26.0,31.7616,84.5054,-43.489,45.0,0.0,-44.859832000000054,38.24940399999968,0.0
197,145,1,1,80091.862,80275.634,183.8,5.0,26.0,31.7616,84.5054,-32.964,45.0,0.0,-33.13572399999999,36.725336000002336,0.0
198,146,1,0,38565.314,38727.463,162.1,8.0,15.0,18.3509,117.7706,-14.083,45.0,0.0,-14.866327999999921,39.38974800000064,0.0
199,146,1,1,74680.619,74864.47,183.9,8.0,15.0,18.3509,117.7706,-34.06,45.0,0.0,-34.145857000000014,40.61891999999806,0.0
200,147,1,0,38540.417,38759.143,218.7,9.0,29.0,16.8014,120.3078,-38.451,45.0,0.0,-40.06826700000006,36.16996499999954,0.0
201,147,1,1,74735.903,74896.767,160.9,9.0,29.0,16.8014,120.3078,-21.742,45.0,0.0,-21.24503699999988,33.76758999999732,0.0
202,148,1,0,44461.562,44615.934,154.4,6.0,20.0,31.1015,100.4015,2.453,45.0,0.0,1.7813300000000671,37.088166000000875,0.0
203,149,1,0,56190.674,56390.351,199.7,6.0,18.0,47.7224,77.8144,-33.613,45.0,0.0,-34.41130799999996,39.57088400000031,0.0
204,149,1,1,79843.598,80030.749,187.2,6.0,18.0,47.7224,77.8144,30.005,45.0,0.0,30.83271399999992,39.12432800000068,0.0
205,150,1,0,44335.216,44495.704,160.5,5.0,20.0,23.8698,97.0071,-12.137,45.0,0.0,-13.113152000000015,37.19158399999984,0.0
206,150,1,1,80310.308,80482.697,172.4,5.0,20.0,23.8698,97.0071,23.687,45.0,0.0,24.786016000000235,37.622023999998085,0.0
207,151,1,0,50476.988,50642.162,165.2,8.0,26.0,46.7887,95.7235,-16.143,45.0,0.0,-17.07259199999992,34.83955600000113,0.0
208,151,1,1,74152.27,74307.743,155.5,8.0,26.0,46.7887,95.7235,-9.193,45.0,0.0,-8.805409999999931,34.400159999997996,0.0
209,152,1,0,38550.705,38726.054,175.3,5.0,21.0,17.3762,118.2929,-23.466,45.0,0.0,-24.63436500000009,37.34501499999927,0.0
210,152,1,1,74697.748,74882.543,184.8,5.0,21.0,17.3762,118.2929,-34.467,45.0,0.0,-34.57374800000001,38.663435999997645,0.0
211,153,1,0,39012.058,39215.948,203.9,9.0,26.0,45.7095,131.8257,37.814,45.0,0.0,38.30786999999996,37.6689760000009,0.0
212,153,1,1,68554.916,68603.597,48.7,9.0,26.0,45.7095,131.8257,42.738,45.0,0.0,44.04713599999988,38.04345200000078,0.0
213,154,1,0,44615.948,44776.039,160.1,9.0,22.0,38.2572,108.2256,-10.966,45.0,0.0,-11.840971999999871,36.34271200000151,0.0
214,154,1,1,74357.067,74512.21,155.1,9.0,22.0,38.2572,108.2256,7.157,45.0,0.0,7.994545999999827,36.05184000000218,0.0
215,155,1,0,44270.959,44447.601,176.6,8.0,24.0,20.1764,96.1191,-24.113,45.0,0.0,-25.422868000000133,36.14850699999891,0.0
216,155,1,1,80362.0,80512.876,150.9,8.0,24.0,20.1764,96.1191,-5.178,45.0,0.0,-4.291,34.962,0.0
217,156,1,0,68990.094,69017.576,27.5,5.0,22.0,27.7496,132.4009,-45.0,-37.595,0.0,-43.84073600000015,-43.680217999999336,0.0
218,157,1,0,50509.052,50669.867,160.8,9.0,28.0,48.3449,97.356,-11.557,45.0,0.0,-12.432508000000096,33.606207999998354,0.0
219,157,1,1,74146.901,74307.271,160.4,9.0,28.0,48.3449,97.356,13.251,45.0,0.0,14.207831999999938,33.509906000000974,0.0
220,158,1,0,56185.164,56367.609,182.4,9.0,19.0,47.8652,76.1071,-27.029,45.0,0.0,-27.812395999999886,38.64600800000112,0.0
221,158,1,1,79835.411,80008.582,173.2,9.0,19.0,47.8652,76.1071,23.323,45.0,0.0,24.12343999999971,38.238956000002915,0.0
222,159,1,0,79883.217,80044.048,160.8,7.0,18.0,43.3574,75.1036,-17.715,45.0,0.0,-17.59304699999996,38.45716199999826,0.0
223,160,1,0,50452.664,50625.537,172.9,6.0,21.0,48.701,90.8622,25.149,45.0,0.0,25.255327999999995,37.88970400000115,0.0
224,160,1,1,74087.639,74249.777,162.1,6.0,21.0,48.701,90.8622,-17.835,45.0,0.0,-17.79044400000002,37.23414700000189,0.0
225,161,1,0,68564.965,68725.789,160.8,5.0,22.0,44.5151,126.5655,14.114,45.0,0.0,14.960704999999871,36.360925000001586,0.0
226,162,1,0,38672.816,38861.561,188.7,7.0,29.0,27.5228,117.7494,34.226,45.0,0.0,34.398816000000004,35.97889600000041,0.0
227,162,1,1,74571.69,74733.771,162.1,7.0,29.0,27.5228,117.7494,16.506,45.0,0.0,17.95143000000011,32.917549999998826,0.0
228,163,1,0,44148.307,44351.91,203.6,9.0,18.0,17.8754,87.3977,39.194,45.0,0.0,39.44237700000001,40.2959699999998,0.0
229,164,1,0,50040.232,50247.028,206.8,7.0,29.0,25.4128,77.4369,-35.448,45.0,0.0,-37.00436800000018,35.68653599999864,0.0
230,165,1,0,80088.983,80278.078,189.1,9.0,22.0,35.6679,90.0786,30.953,45.0,0.0,32.09616699999965,37.586511000002716,0.0
231,167,1,0,38382.036,38593.45,211.4,9.0,17.0,12.8644,108.3419,41.234,45.0,0.0,41.518504,40.79517199999999,0.0
232,168,1,0,32728.061,32763.242,35.2,6.0,27.0,3.707,126.4217,45.0,-35.03,0.0,43.53133999999991,-42.979616000000384,0.0
233,168,1,1,74961.497,75133.069,171.6,6.0,27.0,3.707,126.4217,-29.311,45.0,0.0,-29.122035999999962,35.66073899999875,0.0
234,169,1,0,1191.868,1342.337,150.5,8.0,28.0,10.574,77.047,0.807,45.0,0.0,2.091795999999997,32.689752000000034,0.0
235,170,1,0,38726.215,38933.64,207.4,7.0,21.0,31.3592,119.1809,39.613,45.0,0.0,39.972009999999955,39.48214500000104,0.0
236,170,1,1,74502.236,74620.654,118.4,7.0,21.0,31.3592,119.1809,40.656,45.0,0.0,41.816036000000224,39.09665999999861,0.0
237,171,1,0,50438.838,50608.553,169.7,7.0,29.0,45.0035,93.7526,-19.725,45.0,0.0,-20.854168000000122,33.72265399999842,0.0
238,171,1,1,74138.708,74323.575,184.9,7.0,29.0,45.0035,93.7526,-31.872,45.0,0.0,-32.22066399999999,35.4848800000005,0.0
239,172,1,0,44388.475,44581.196,192.7,9.0,24.0,30.283,95.3835,35.433,45.0,0.0,35.66484999999999,37.951975000000495,0.0
240,172,1,1,80191.132,80404.367,213.2,9.0,24.0,30.283,95.3835,38.197,45.0,0.0,39.51259999999989,37.743460000000766,0.0
241,174,1,0,50236.341,50409.213,172.9,6.0,21.0,38.4238,79.2559,26.193,45.0,0.0,26.189977,37.97071499999986,0.0
242,174,1,1,79970.137,80142.691,172.6,6.0,21.0,38.4238,79.2559,-27.04,45.0,0.0,-27.083862999999997,37.933843999999056,0.0
243,175,1,0,80134.595,80298.092,163.5,7.0,24.0,30.8947,86.9023,-22.221,45.0,0.0,-21.986264999999985,36.1809599999995,0.0
244,176,1,0,44440.619,44620.368,179.7,6.0,27.0,32.2954,97.6748,30.25,45.0,0.0,30.300143000000002,36.11120900000048,0.0
245,177,1,0,74520.289,74674.585,154.3,6.0,26.0,29.9393,114.9937,7.049,45.0,0.0,8.174138000000182,33.9803209999978,0.0
246,178,1,0,44710.749,44887.09,176.3,5.0,25.0,45.5706,110.2331,27.427,45.0,0.0,27.556749000000003,36.55339599999864,0.0
247,179,1,0,80099.525,80276.541,177.0,5.0,15.0,35.054,89.676,25.783,45.0,0.0,26.55724999999971,39.84002500000221,0.0
248,180,1,0,44464.064,44651.438,187.4,7.0,26.0,33.9608,98.3536,33.307,45.0,0.0,33.498191999999996,36.94564000000055,0.0
249,181,1,0,44318.922,44503.956,185.0,7.0,16.0,26.146,93.1851,32.894,45.0,0.0,32.98476599999999,40.31611600000043,0.0
250,181,1,1,80257.009,80409.115,152.1,7.0,16.0,26.146,93.1851,2.647,45.0,0.0,3.3133780000002298,38.67895899999754,0.0
251,182,1,0,74464.469,74669.335,204.9,8.0,21.0,33.4183,116.6988,36.017,45.0,0.0,37.15244999999987,38.51425700000093,0.0
252,183,1,0,80566.61,80726.661,160.1,5.0,19.0,9.7206,103.8319,15.512,45.0,0.0,16.571940000000033,37.50949999999974,0.0
253,186,1,0,44116.347,44337.409,221.1,5.0,22.0,16.9981,86.1131,43.164,45.0,0.0,43.59789900000003,39.692615999999575,0.0
254,187,1,0,38428.25,38583.264,155.0,6.0,19.0,11.1674,112.856,-4.634,45.0,0.0,-5.542999999999999,37.435249999999996,0.0
255,188,1,0,38381.248,38598.625,217.4,9.0,18.0,13.1184,108.2027,42.518,45.0,0.0,42.856719999999996,40.673032000000106,0.0
256,189,1,0,44033.226,44195.768,162.5,5.0,16.0,9.1549,85.4064,20.949,45.0,0.0,20.66847999999995,39.45885999999906,0.0
257,190,1,0,32777.745,32864.115,86.4,7.0,27.0,9.3608,129.6779,45.0,-12.11,0.0,44.0621999999999,-24.917820000001143,0.0
258,190,1,1,74907.786,75093.968,186.2,7.0,27.0,9.3608,129.6779,30.258,45.0,0.0,31.83044399999961,35.262308000003046,0.0
259,191,1,0,50318.224,50536.128,217.9,6.0,16.0,44.9995,82.1484,41.262,45.0,0.0,41.66292800000004,41.083967999999466,0.0
260,191,1,1,79903.652,80102.947,199.3,6.0,16.0,44.9995,82.1484,34.265,45.0,0.0,35.058644000000086,40.14588399999938,0.0
261,192,1,0,1234.081,1392.633,158.6,6.0,25.0,7.0047,76.8697,-20.485,45.0,0.0,-19.971056,35.43074000000005,0.0
262,193,1,0,44379.334,44439.401,60.1,7.0,20.0,22.4907,88.422,45.0,-25.302,0.0,44.15363599999988,-33.106238000000914,0.0
263,193,1,1,80426.885,80455.848,29.0,7.0,20.0,22.4907,88.422,-45.0,-37.051,0.0,-43.9384400000003,-42.78009999999864,0.0
264,195,1,0,38272.258,38473.089,200.8,9.0,19.0,6.2637,105.5211,38.701,45.0,0.0,38.91606400000001,39.93711599999952,0.0
265,195,1,1,80628.914,80788.222,159.3,9.0,19.0,6.2637,105.5211,14.903,45.0,0.0,15.966270000000238,37.47669999999806,0.0
266,196,1,0,50417.727,50589.469,171.7,7.0,17.0,47.0576,88.7294,24.629,45.0,0.0,24.692727,39.36901000000039,0.0
267,196,1,1,74064.936,74265.704,200.8,7.0,17.0,47.0576,88.7294,-36.916,45.0,0.0,-37.295720000000024,40.31339199999954,0.0
268,197,1,0,44260.788,44426.231,165.4,5.0,29.0,19.7665,94.9917,-16.916,45.0,0.0,-18.423612000000023,33.18630399999977,0.0
269,197,1,1,80353.761,80511.443,157.7,5.0,29.0,19.7665,94.9917,-18.478,45.0,0.0,-17.870975000000033,33.39463200000068,0.0
270,198,1,0,38280.632,38434.124,153.5,7.0,16.0,3.5438,107.8681,7.238,45.0,0.0,6.644352000000086,38.88324000000095,0.0
271,198,1,1,80680.44,80852.923,172.5,7.0,16.0,3.5438,107.8681,24.09,45.0,0.0,25.041520000000133,39.21767999999906,0.0
272,199,1,0,74871.456,75025.987,154.5,9.0,15.0,9.8936,124.7271,-15.726,45.0,0.0,-15.341231999999843,39.46167199999769,0.0
273,200,1,0,44814.457,45006.325,191.9,5.0,25.0,46.3033,122.3068,-30.873,45.0,0.0,-31.954823000000083,36.746968999999176,0.0
274,200,1,1,68512.721,68666.889,154.2,5.0,25.0,46.3033,122.3068,2.243,45.0,0.0,2.92118800000014,34.625104999997525,0.0
275,201,1,0,44925.376,45131.135,205.8,5.0,28.0,50.0953,131.4948,-35.536,45.0,0.0,-36.70391199999987,36.37664000000124,0.0
276,201,1,1,62660.698,62851.704,191.0,5.0,28.0,50.0953,131.4948,-33.448,45.0,0.0,-33.95977199999995,36.15434400000124,0.0
277,202,1,0,74751.597,74919.022,167.4,5.0,19.0,17.8986,124.0266,20.875,45.0,0.0,21.94023799999969,37.82188700000245,0.0
278,203,1,0,68563.776,68717.305,153.5,5.0,17.0,43.8968,125.1426,0.234,45.0,0.0,0.6977279999999446,38.35800800000087,0.0
279,204,1,0,43974.259,44061.879,87.6,5.0,18.0,4.1643,89.9705,-40.963,45.0,0.0,-42.023503999999896,40.08655900000054,0.0
280,205,1,0,56192.888,56415.076,222.2,9.0,21.0,47.4505,79.5368,-39.509,45.0,0.0,-40.478183999999956,39.2669360000003,0.0
281,205,1,1,79852.485,80055.105,202.6,9.0,21.0,47.4505,79.5368,35.24,45.0,0.0,36.24682500000003,38.572674999999805,0.0
282,206,1,0,80506.871,80697.158,190.3,6.0,21.0,13.1578,104.0222,31.74,45.0,0.0,32.97390499999996,37.884407000000316,0.0
283,207,1,0,38276.607,38467.303,190.7,6.0,15.0,5.9686,105.8794,35.635,45.0,0.0,35.73542800000001,40.838078999998906,0.0
284,207,1,1,80634.974,80796.65,161.7,6.0,15.0,5.9686,105.8794,16.972,45.0,0.0,17.83054400000011,39.30589399999917,0.0
285,208,1,0,80361.678,80581.033,219.4,6.0,28.0,21.0207,101.2358,39.677,45.0,0.0,41.25257799999999,36.525700000000036,0.0
286,209,1,0,44102.28,44288.052,185.8,7.0,29.0,11.0216,91.4592,-28.445,45.0,0.0,-30.08855999999994,34.440480000000505,0.0
287,210,1,0,38528.849,38688.621,159.8,5.0,29.0,16.4414,116.4174,-11.654,45.0,0.0,-13.126601000000097,32.79400999999899,0.0
288,210,1,1,74858.679,74902.152,43.5,5.0,29.0,16.4414,116.4174,-45.0,-31.781,0.0,-43.53097599999979,-41.214799000001044,0.0
289,211,1,0,44506.641,44557.816,51.2,6.0,24.0,32.1612,108.4982,-42.531,45.0,0.0,-43.79940900000016,38.671263999999034,0.0
290,211,1,1,74422.247,74600.735,178.5,6.0,24.0,32.1612,108.4982,-30.727,45.0,0.0,-30.815,37.16664599999884,0.0
291,212,1,0,44639.418,44860.832,221.4,8.0,15.0,44.6479,105.4696,42.014,45.0,0.0,42.406031999999946,41.42015600000055,0.0
292,212,1,1,74241.198,74428.271,187.1,8.0,15.0,44.6479,105.4696,30.02,45.0,0.0,30.744108000000182,40.17370999999859,0.0
293,213,1,1,74184.87,74387.043,202.2,9.0,28.0,42.0468,96.3812,-37.876,45.0,0.0,-38.40204999999993,36.89481000000157,0.0
294,214,1,0,74766.828,74917.658,150.8,9.0,28.0,16.4973,122.7125,0.488,45.0,0.0,1.7202599999997328,32.74167600000316,0.0
295,215,1,0,44376.531,44588.098,211.6,9.0,28.0,30.6345,94.5346,40.637,45.0,0.0,41.12337200000003,37.52685899999917,0.0
296,215,1,1,80185.056,80386.968,201.9,9.0,28.0,30.6345,94.5346,35.222,45.0,0.0,36.72574399999984,35.81238400000122,0.0
297,216,1,0,50167.976,50346.949,179.0,7.0,27.0,32.0678,80.7651,-25.202,45.0,0.0,-26.542872000000113,35.07039199999897,0.0
298,218,1,0,38723.244,38932.94,209.7,9.0,26.0,26.3868,126.1627,-36.229,45.0,0.0,-37.631199999999936,36.928404000000434,0.0
299,219,1,0,50434.572,50657.138,222.6,8.0,17.0,43.9627,97.3484,-39.474,45.0,0.0,-40.303312000000005,40.42983199999997,0.0
300,219,1,1,74190.871,74357.599,166.7,8.0,17.0,43.9627,97.3484,-22.559,45.0,0.0,-22.564258000000002,39.14966500000031,0.0
301,220,1,1,74175.978,74395.226,219.2,8.0,17.0,41.5373,95.7658,-41.936,45.0,0.0,-42.38047200000007,40.82287399999925,0.0
302,221,1,0,38694.784,38873.706,178.9,8.0,17.0,25.0144,123.3328,-25.239,45.0,0.0,-26.157767999999983,39.118944000000134,0.0
303,221,1,1,74619.557,74693.115,73.6,8.0,17.0,25.0144,123.3328,41.542,45.0,0.0,42.51807800000004,40.38257099999979,0.0
304,222,1,0,38489.235,38651.558,162.3,7.0,24.0,14.2157,115.4612,-14.365,45.0,0.0,-15.63698500000003,35.38960999999972,0.0
305,223,1,0,44634.979,44677.183,42.2,8.0,23.0,38.177,114.8143,-42.979,45.0,0.0,-44.15301299999997,39.094006000000185,0.0
306,223,1,1,74371.856,74417.397,45.5,8.0,23.0,38.177,114.8143,42.753,45.0,0.0,43.97794399999999,38.86191200000007,0.0
307,225,1,0,990.18,1194.835,204.7,6.0,16.0,22.1951,74.9407,36.139,45.0,0.0,37.068079999999995,40.14388000000002,0.0
308,225,1,1,49978.519,50179.753,201.2,6.0,16.0,22.1951,74.9407,-33.846,45.0,0.0,-34.75202600000001,40.09261599999992,0.0
309,226,1,0,44013.021,44214.942,201.9,8.0,17.0,10.3442,83.577,38.935,45.0,0.0,39.147189000000004,40.551909999999815,0.0
310,228,1,0,80099.643,80133.469,33.8,5.0,26.0,35.0327,93.4064,43.231,45.0,0.0,44.62550699999982,38.0058850000011,0.0
311,229,1,0,50334.787,50491.122,156.3,9.0,19.0,41.0024,86.2009,-4.269,45.0,0.0,-4.891970999999889,37.57821100000151,0.0
312,229,1,1,79984.914,80184.05,199.1,9.0,19.0,41.0024,86.2009,34.259,45.0,0.0,35.2288720000002,39.088669999998515,0.0
313,230,1,0,74882.628,75038.93,156.3,8.0,22.0,9.1175,124.909,-17.959,45.0,0.0,-17.441044000000083,36.578284000001354,0.0
314,231,1,0,50398.833,50608.531,209.7,6.0,16.0,42.6001,94.3222,-36.36,45.0,0.0,-37.14115099999994,40.428104000000396,0.0
315,231,1,1,74151.521,74370.47,218.9,6.0,16.0,42.6001,94.3222,-41.775,45.0,0.0,-42.200503999999846,41.07489300000177,0.0
316,232,1,0,38645.776,38799.664,153.9,5.0,26.0,23.3971,118.8728,4.608,45.0,0.0,3.6802880000000733,34.21855200000098,0.0
317,232,1,1,74640.678,74792.532,151.9,5.0,26.0,23.3971,118.8728,2.58,45.0,0.0,3.700831999999995,33.84915200000006,0.0
318,233,1,0,38288.504,38458.099,169.6,7.0,29.0,5.4015,106.8656,26.185,45.0,0.0,25.841431999999987,34.61776799999964,0.0
319,233,1,1,80646.806,80818.098,171.3,7.0,29.0,5.4015,106.8656,23.427,45.0,0.0,25.09752399999983,33.443538000001496,0.0
320,234,1,0,44623.016,44784.894,161.9,5.0,15.0,40.3051,106.303,17.531,45.0,0.0,17.384807999999964,39.73371199999872,0.0
321,234,1,1,74315.707,74471.349,155.6,5.0,15.0,40.3051,106.303,7.696,45.0,0.0,8.254158999999811,39.244111000002185,0.0
322,235,1,1,56236.349,56269.844,33.5,8.0,15.0,48.6467,84.1945,-43.502,45.0,0.0,-44.21670500000009,41.42230699999949,0.0
323,235,1,2,74002.321,74216.425,214.1,8.0,15.0,48.6467,84.1945,-40.09,45.0,0.0,-40.50902499999991,41.19140400000103,0.0
324,236,1,0,38436.816,38648.993,212.2,8.0,16.0,11.1943,116.8143,-36.905,45.0,0.0,-37.84669599999994,40.310696000000355,0.0
325,237,1,0,38524.303,38678.898,154.6,8.0,22.0,17.0867,114.6903,9.522,45.0,0.0,8.811395000000005,36.30610500000006,0.0
326,238,1,0,68550.666,68715.627,165.0,9.0,27.0,45.3278,126.2165,17.845,45.0,0.0,18.9223079999999,34.274316000001214,0.0
327,239,1,1,74200.131,74313.644,113.5,6.0,26.0,46.8054,106.129,41.211,45.0,0.0,42.49889499999973,37.78034200000193,0.0
328,240,1,0,44123.333,44277.269,153.9,6.0,26.0,12.7811,89.4717,-1.409,45.0,0.0,-2.5779849999999427,34.05883600000065,0.0
329,241,1,0,38766.038,38936.487,170.4,5.0,20.0,31.365,121.6936,25.366,45.0,0.0,25.271695999999995,38.26725599999982,0.0
330,242,1,0,80134.324,80356.602,222.3,8.0,21.0,33.2713,93.8236,40.189,45.0,0.0,41.33684799999965,39.04929200000214,0.0
331,243,1,0,44603.657,44812.648,209.0,7.0,16.0,36.8852,111.3185,-36.078,45.0,0.0,-36.903192999999966,40.36538800000024,0.0
332,243,1,1,74393.671,74561.841,168.2,7.0,16.0,36.8852,111.3185,20.62,45.0,0.0,21.390866000000095,39.190915999999156,0.0
333,244,1,0,1018.936,1210.961,192.0,6.0,18.0,20.6596,75.1532,32.306,45.0,0.0,33.347480000000004,39.096231999999944,0.0
334,244,1,1,49948.671,50174.24,225.6,6.0,18.0,20.6596,75.1532,-39.926,45.0,0.0,-40.94823400000011,40.02668699999936,0.0
335,245,1,0,44762.947,44918.638,155.7,9.0,18.0,45.958,114.7741,4.714,45.0,0.0,4.349165999999998,38.09005499999995,0.0
336,245,1,1,68427.822,68626.681,198.9,9.0,18.0,45.958,114.7741,-36.513,45.0,0.0,-36.887796,39.96200199999996,0.0
337,246,1,0,44287.89,44471.037,183.1,5.0,26.0,21.0393,97.0836,-27.241,45.0,0.0,-28.661389999999972,35.636200000000244,0.0
338,246,1,1,80357.058,80512.287,155.2,5.0,26.0,21.0393,97.0836,9.631,45.0,0.0,10.909784000000219,33.96824599999767,0.0
339,247,1,1,68518.558,68592.976,74.4,8.0,27.0,47.4679,129.5653,41.955,45.0,0.0,43.287110000000204,37.610903999998584,0.0
340,248,1,0,44299.058,44511.137,212.1,7.0,20.0,26.5087,91.884,40.944,45.0,0.0,41.306869999999954,39.94252800000078,0.0
341,248,1,1,80240.84,80392.758,151.9,7.0,20.0,26.5087,91.884,-7.384,45.0,0.0,-6.7582800000001155,37.00376000000161,0.0
342,249,1,0,44409.53,44566.326,156.8,6.0,18.0,27.9748,99.1707,-6.761,45.0,0.0,-7.54078999999995,37.98068000000052,0.0
343,250,1,0,80472.3,80630.717,158.4,9.0,19.0,14.8733,100.9622,13.781,45.0,0.0,14.804900000000154,37.459199999998674,0.0
344,251,1,0,1159.338,1319.729,160.4,7.0,21.0,10.9867,74.6354,-21.891,45.0,0.0,-21.53124,37.331350000000015,0.0
345,252,1,0,44692.588,44901.092,208.5,7.0,22.0,46.5533,108.5126,38.96,45.0,0.0,39.43458400000006,39.10283599999898,0.0
346,253,1,0,38412.1,38598.336,186.2,5.0,18.0,13.2016,109.7785,33.917,45.0,0.0,33.989,39.74220000000047,0.0
347,255,1,0,38321.862,38491.494,169.6,8.0,24.0,4.923,111.2052,-20.192,45.0,0.0,-21.553548000000053,35.73409999999955,0.0
348,256,1,0,44347.874,44558.184,210.3,6.0,28.0,24.1491,100.669,-36.382,45.0,0.0,-37.90070000000017,36.21273799999876,0.0
349,257,1,0,56204.632,56436.244,231.6,5.0,28.0,47.7374,81.0256,-41.439,45.0,0.0,-42.711911999999906,37.431080000000684,0.0
350,257,1,1,79848.5,80075.193,226.7,5.0,28.0,47.7374,81.0256,41.001,45.0,0.0,42.366,37.1135,0.0
351,258,1,0,50492.545,50579.169,86.6,8.0,20.0,46.105,101.9457,-41.85,45.0,0.0,-42.80597999999992,39.8592200000005,0.0
352,258,1,1,74204.495,74374.23,169.7,8.0,20.0,46.105,101.9457,21.262,45.0,0.0,22.10379999999981,37.66859500000195,0.0
353,259,1,0,44831.189,45025.721,194.5,9.0,28.0,46.9148,123.6444,-31.855,45.0,0.0,-33.052181999999945,35.736101000000595,0.0
354,259,1,1,68513.22,68675.063,161.8,9.0,28.0,46.9148,123.6444,14.955,45.0,0.0,15.98170000000004,33.59631999999942,0.0
355,260,1,0,50533.575,50583.649,50.1,8.0,16.0,47.326,83.2858,45.0,-30.083,0.0,44.370850000000125,-35.64372499999906,0.0
356,262,1,0,44375.345,44560.196,184.9,5.0,25.0,29.1491,95.1284,32.643,45.0,0.0,32.760345,37.20141999999957,0.0
357,262,1,1,80213.05,80408.089,195.0,5.0,25.0,29.1491,95.1284,33.135,45.0,0.0,34.49555000000015,36.628549999998874,0.0
358,263,1,0,38610.012,38787.379,177.4,5.0,16.0,23.4957,116.0093,29.719,45.0,0.0,29.71396399999999,40.06185999999916,0.0
359,263,1,1,74607.588,74771.408,163.8,5.0,16.0,23.4957,116.0093,-23.383,45.0,0.0,-23.219355999999955,39.5062079999987,0.0
360,264,1,0,38350.488,38568.852,218.4,9.0,17.0,6.5136,114.5993,-38.402,45.0,0.0,-39.407327999999865,40.12228000000077,0.0
361,265,1,0,80451.102,80601.978,150.9,7.0,25.0,15.626,99.3071,0.992,45.0,0.0,2.107691999999952,34.305368000000534,0.0
362,266,1,0,38463.496,38554.468,91.0,6.0,27.0,12.7193,118.4689,-40.93,45.0,0.0,-42.45779199999996,37.29730400000027,0.0
363,266,1,1,74938.801,74971.682,32.9,6.0,27.0,12.7193,118.4689,-45.0,-35.625,0.0,-43.525740999999606,-43.54185700000174,0.0
364,267,1,0,44184.613,44279.511,94.9,8.0,16.0,15.5776,96.1663,-40.862,45.0,0.0,-41.790714999999864,40.699617000000714,0.0
365,267,1,1,80412.317,80584.637,172.3,8.0,16.0,15.5776,96.1663,-29.207,45.0,0.0,-29.15309800000003,39.89314800000162,0.0
366,268,1,0,44771.227,44793.383,22.2,5.0,16.0,41.2432,100.6924,45.0,-39.405,0.0,44.18174200000006,-43.56547999999975,0.0
367,268,1,1,74250.355,74417.432,167.1,5.0,16.0,41.2432,100.6924,-23.263,45.0,0.0,-23.252935000000015,39.56510000000155,0.0
368,269,1,0,38694.205,38866.029,171.8,9.0,18.0,27.6647,119.033,26.496,45.0,0.0,26.419564999999988,39.10614999999935,0.0
369,269,1,1,74572.419,74751.481,179.1,9.0,18.0,27.6647,119.033,26.969,45.0,0.0,27.95478799999971,38.706333000002196,0.0
370,271,1,0,1128.632,1289.196,160.6,5.0,18.0,12.66,73.73,-21.925,45.0,0.0,-21.632991999999998,38.58103999999998,0.0
371,272,1,0,50575.077,50737.387,162.3,8.0,16.0,52.8951,100.0582,16.195,45.0,0.0,16.178769000000006,39.29704600000101,0.0
372,272,1,1,68239.804,68430.547,190.7,8.0,16.0,52.8951,100.0582,-32.907,45.0,0.0,-33.26408000000008,40.2785039999988,0.0
373,273,1,0,44627.592,44798.959,171.4,8.0,20.0,41.2583,106.034,24.994,45.0,0.0,24.994224000000006,38.256080000001184,0.0
374,273,1,1,74300.232,74459.459,159.2,8.0,20.0,41.2583,106.034,12.632,45.0,0.0,13.434048000000141,37.171903999998364,0.0
375,274,1,0,38292.297,38445.804,153.5,6.0,21.0,4.1905,108.1886,7.268,45.0,0.0,6.481417000000052,36.64889500000062,0.0
376,274,1,1,80669.114,80852.654,183.5,6.0,21.0,4.1905,108.1886,29.245,45.0,0.0,30.49438400000008,37.60405799999943,0.0
377,275,1,0,44532.62,44757.984,225.4,5.0,16.0,33.4366,108.9088,-39.903,45.0,0.0,-40.75962000000013,40.69433999999923,0.0
